PC1,PC2
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-1.273534648261651,0.32223820653935703
-1.2656537236074323,0.30379383779530234
-1.273534648261651,0.32223820653935703
-1.2656537236074323,0.30379383779530234
-0.6990391896141287,-0.5961434503809446
-0.6911582649599101,-0.6145878191249994
-0.6990391896141287,-0.5961434503809446
-0.6911582649599101,-0.6145878191249994
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.43179156848245503,-1.279818600651123
-0.4239106438282364,-1.2982629693951777
-0.43179156848245503,-1.279818600651123
-0.4239106438282364,-1.2982629693951777
-0.1555114661205178,0.25570257553309844
-0.14763054146629911,0.23725820678904375
-0.1555114661205178,0.25570257553309844
-0.14763054146629911,0.23725820678904375
-0.43179156848245503,-1.279818600651123
-0.4239106438282364,-1.2982629693951777
-0.43179156848245503,-1.279818600651123
-0.4239106438282364,-1.2982629693951777
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.45486350682333243,-0.5759932415262714
0.46274443147755107,-0.5944376102703262
0.45486350682333243,-0.5759932415262714
0.46274443147755107,-0.5944376102703262
0.4933344091193431,-0.6121163631730177
0.5012153337735618,-0.6305607319170724
0.4933344091193431,-0.6121163631730177
0.5012153337735618,-0.6305607319170724
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.9818813845367504,-0.27564625935486037
-0.9740004598825318,-0.29409062809891506
-0.9818813845367504,-0.27564625935486037
-0.9740004598825318,-0.29409062809891506
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.4933344091193431,-0.6121163631730177
0.5012153337735618,-0.6305607319170724
0.4933344091193431,-0.6121163631730177
0.5012153337735618,-0.6305607319170724
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.45486350682333243,-0.5759932415262714
0.46274443147755107,-0.5944376102703262
0.45486350682333243,-0.5759932415262714
0.46274443147755107,-0.5944376102703262
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.4016489900376776,-1.1935803385326766
-0.393768065383459,-1.2120247072767314
-0.4016489900376776,-1.1935803385326766
-0.393768065383459,-1.2120247072767314
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-1.0871426406966638,-0.22298132819737085
-1.0792617160424451,-0.24142569694142557
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.6990391896141287,-0.5961434503809446
-0.6911582649599101,-0.6145878191249994
-0.6990391896141287,-0.5961434503809446
-0.6911582649599101,-0.6145878191249994
0.15318583153021728,0.03324104154897403
0.16106675618443592,0.014796672804919314
0.15318583153021728,0.03324104154897403
0.16106675618443592,0.014796672804919314
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.7779887387009031,0.6829642999379835
0.7858696633551218,0.6645199311939287
0.7779887387009031,0.6829642999379835
0.7858696633551218,0.6645199311939287
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
0.4631918306745657,-0.698354625291464
0.47107275532878434,-0.7167989940355187
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.44834036456526316,-1.3898754064788648
-0.4404594399110445,-1.4083197752229195
-0.44834036456526316,-1.3898754064788648
-0.4404594399110445,-1.4083197752229195
-0.44834036456526316,-1.3898754064788648
-0.4404594399110445,-1.4083197752229195
-0.44834036456526316,-1.3898754064788648
-0.4404594399110445,-1.4083197752229195
0.4081721322957469,-0.7722883094724595
0.4160530569499655,-0.7907326782165143
0.4081721322957469,-0.7722883094724595
0.4160530569499655,-0.7907326782165143
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
-0.363178087741667,-1.2297034601794228
-0.3552971630874483,-1.2481478289234775
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
-0.23063014383565367,0.39460576880903425
-0.22274921918143498,0.37616140006497956
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
-0.506910246197591,-1.140915407375187
-0.4990293215433723,-1.1593597761192418
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
0.3496022506634192,-0.523328310368782
0.35748317531763785,-0.5417726791128368
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
0.7779887387009031,0.6829642999379835
0.7858696633551218,0.6645199311939287
0.7779887387009031,0.6829642999379835
0.7858696633551218,0.6645199311939287
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.37481932355563174,0.7869327711306087
0.3827002482098504,0.7684884023865539
0.37481932355563174,0.7869327711306087
0.3827002482098504,0.7684884023865539
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
0.7432325045770994,0.3303492698248517
0.7511134292313181,0.311904901080797
0.7432325045770994,0.3303492698248517
0.7511134292313181,0.311904901080797
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
-0.39332066618644446,-1.315941722297869
-0.3854397415322258,-1.3343860910419238
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
0.3194596722186418,-0.6095665724872283
0.32734059687286043,-0.6280109412312831
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-0.2607727222804311,0.3083675066905879
-0.2528917976262124,0.2899231379465332
-0.2607727222804311,0.3083675066905879
-0.2528917976262124,0.2899231379465332
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-1.1172852191414413,-0.3092195903158172
-1.1094042944872227,-0.3276639590598719
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.5370528246423684,-1.2271536694936334
-0.5291718999881497,-1.245598038237688
-0.6933022537625783,-0.5956958726384591
-0.6854213291083596,-0.6141402413825139
-0.6933022537625783,-0.5956958726384591
-0.6854213291083596,-0.6141402413825139
-0.7033266653307929,-0.5843460554574311
-0.6954457406765743,-0.6027904242014859
-0.7033266653307929,-0.5843460554574311
-0.6954457406765743,-0.6027904242014859
-0.6872231612268803,-0.5938730244008996
-0.6793422365726617,-0.6123173931449544
-0.6872231612268803,-0.5938730244008996
-0.6793422365726617,-0.6123173931449544
0.1692893356341297,0.023714072605505537
0.17717026028834834,0.005269703861450819
0.1692893356341297,0.023714072605505537
0.17717026028834834,0.005269703861450819
0.16550840686396648,0.029657583813405136
0.1733893315181851,0.011213215069350418
0.16550840686396648,0.029657583813405136
0.1733893315181851,0.011213215069350418
-0.6872231612268803,-0.5938730244008996
-0.6793422365726617,-0.6123173931449544
-0.6872231612268803,-0.5938730244008996
-0.6793422365726617,-0.6123173931449544
-0.7033266653307929,-0.5843460554574311
-0.6954457406765743,-0.6027904242014859
-0.7033266653307929,-0.5843460554574311
-0.6954457406765743,-0.6027904242014859
-0.6933022537625783,-0.5956958726384591
-0.6854213291083596,-0.6141402413825139
-0.6933022537625783,-0.5956958726384591
-0.6854213291083596,-0.6141402413825139
-0.6872231612268803,-0.5938730244008996
-0.6793422365726617,-0.6123173931449544
-0.6872231612268803,-0.5938730244008996
-0.6793422365726617,-0.6123173931449544
0.1692893356341297,0.023714072605505537
0.17717026028834834,0.005269703861450819
0.1692893356341297,0.023714072605505537
0.17717026028834834,0.005269703861450819
0.16550840686396648,0.029657583813405136
0.1733893315181851,0.011213215069350418
0.16550840686396648,0.029657583813405136
0.1733893315181851,0.011213215069350418
-0.6933022537625783,-0.5956958726384591
-0.6854213291083596,-0.6141402413825139
-0.6933022537625783,-0.5956958726384591
-0.6854213291083596,-0.6141402413825139
0.16550840686396648,0.029657583813405136
0.1733893315181851,0.011213215069350418
0.16550840686396648,0.029657583813405136
0.1733893315181851,0.011213215069350418
-0.7033266653307929,-0.5843460554574311
-0.6954457406765743,-0.6027904242014859
-0.7033266653307929,-0.5843460554574311
-0.6954457406765743,-0.6027904242014859
-0.7033266653307929,-0.5843460554574311
-0.6954457406765743,-0.6027904242014859
-0.7033266653307929,-0.5843460554574311
